"election_date","election_year","democratic_vote_share_adj","republican_vote_share_adj","state","state_name","region","electoral_votes","PVI","state_unemployment","state_house_price","state_med_income","state_personal_income","nat_gdp","nat_nonfarm_payroll","nat_ind_production","nat_personal_exp","nat_personal_inc","nat_price_index","stock_market","age_under_18","age_18_to_40","age_40_to_65","age_65_plus","gender_male","gender_female","race_white","race_black","educ_hs_or_less","educ_less_than_4_yrs","educ_ba_or_post_grad","nonurban","urban","density","net_approval","incumbent"
"1996-11-05",1996,0.512866423418606,0.487133576581394,"TN","Tennessee","South",11,-0.0344411079535967,5.5,0.0465812676759274,0.061175254178873,0.0401045008708405,0.0103838198802988,0.0235752062618997,0.0575499701561095,0.0244148869911835,0.0392959840475831,0.0325309043591411,0.328930817610063,0.274903043272725,0.355202470854467,0.271333541255652,0.0985609446171553,0.468611561045512,0.531388438954488,0.782330711982889,0.208262885673515,0.462050447204042,0.192726476469529,0.118287444698075,0.285507468518473,0.714492531481527,126.624209355175,19.6340055883952,1
"2000-11-07",2000,0.48037133214821,0.51962866785179,"TN","Tennessee","South",11,-0.0560320215795475,3.9,0.0341647058823529,-0.0558788135870679,0.0738867869615831,0.00622889589411302,0.0160194993331595,0.0212528000119867,0.025278452880704,0.0483577716764934,0.0344418052256532,0.107893388006151,0.278727791106528,0.294048089560116,0.322700724135108,0.104523395198248,0.486519012556258,0.513480987443742,0.829179259953168,0.159834496509077,0.472458720938023,0.191387143227158,0.117232540859526,0.301477436278672,0.698522563721328,131.911508616608,20.1917953028563,0
"2004-11-02",2004,0.428145545452593,0.571854454547407,"TN","Tennessee","South",11,-0.050663297243104,5.7,0.0465666286087099,0.0146310263038669,0.0579906612441632,0.0100167411177225,0.0155509910020388,0.0282291449410008,0.0305659466634487,0.0218173553610848,0.0362162162162161,0.17308868501529,0.258810315900323,0.287275407419234,0.34501787909513,0.108896397585313,0.481773188701067,0.518226811298933,0.808077535670122,0.172593531569492,0.447900357553693,0.184443657550662,0.164916184739772,0.305734244010611,0.694265755989389,134.261726162295,0.680678945460286,-1
"2008-11-04",2008,0.423685281976455,0.576314718023545,"TN","Tennessee","South",11,-0.100260000193882,7.9,-0.010650926597639,-0.0362422624104867,0.0712034036549611,-0.0074107800125579,-0.0198070637239305,-0.0595770373878961,0.0108050344336263,0.00642384405619412,0.0109991747061668,-0.199298813376483,0.262041604927676,0.271641233357905,0.327237632921181,0.139079528793238,0.478295568172569,0.521704431827431,0.79968838068308,0.178228074376063,0.44229711316594,0.187139979199455,0.168607378100114,0.238103527056026,0.761896472943974,140.136394280845,37.4556307759601,0
"2012-11-06",2012,0.39648928473706,0.60351071526294,"TN","Tennessee","South",11,-0.199372722509635,7.7,0.000106746370623245,0.0169351214550959,0.0708012403721117,0.00113873245779605,0.0161197944142162,0.02397924336825,0.0171573583532172,0.0484039884873564,0.0179601970339263,0.144192256341789,0.248524339112846,0.276619812283257,0.348512966713484,0.126342881890413,0.487310976476075,0.512689023523925,0.80236209189207,0.181637407576248,0.429551146930092,0.200511626250753,0.175967248388004,0.251610691822637,0.748389308177363,149.701621295332,-0.372406452736278,1
"2016-11-08",2016,0.36375656954738,0.63624343045262,"TN","Tennessee","South",11,-0.241195794262273,4.7,0.0678779023600038,0.0848087893513627,-0.0150007653451707,0.00629298346782337,0.0167198790119307,-0.00619262883375238,0.0145219378073811,0.0170759957245765,0.0167046891608582,0.0162974009373669,0.242474372300857,0.276899391087872,0.32260823994199,0.158017996669281,0.485673431814069,0.514326568185931,0.789892887926404,0.187716519606511,0.398853535263734,0.206992009048103,0.202973160979391,0.181534784962354,0.818465215037646,153.914817962314,9.42744323299858,0
"2020-11-03",2020,NA,NA,"TN","Tennessee","South",11,-0.282417028377413,8.5,0.0532867273550268,0.0101141633963611,0.0247161759132628,-0.0074107800125579,-0.0198698985752234,-0.0595770373878961,0.0138400762838851,0.032774010194655,0.0132152918133082,0.173948825377824,0.239937199998459,0.276994423744287,0.314949988232335,0.168118388024919,0.482580993670372,0.517419006329628,0.779755742772283,0.200508537749118,0.358191485523592,0.22479421553981,0.231530058394889,0.1701273830008,0.829872616999199,158.46187695294,11.5577888653674,-1
"1980-11-04",1980,0.428326592061845,0.571673407938155,"TX","Texas","South",38,-0.0157255168315316,5.3,0.0965909090909092,NA,0.112580243364952,0.0186492512701093,0.00192110231525944,-0.0135378009392425,0.0869554793699505,0.0174232397245733,0.104851330203443,0.479768786127168,0.328457852261004,0.339576483885811,0.23858576134733,0.0933799025058553,0.491536140728779,0.508463859271221,0.870019720881376,0.119044532632757,0.546176364151463,0.182703051990876,0.0378497602504619,0.266455741694174,0.733544258305826,48.1284077145497,-18.1350158604157,1
"1984-11-06",1984,0.362136948269866,0.637863051730134,"TX","Texas","South",38,-0.0252297453457601,6.2,0.0152371976123153,NA,0.0552447552447553,0.00820862811487655,0.0447020408163266,0.0547063661662917,0.0340243173211083,0.0602457670398413,0.0415430267062316,-0.0027247956403269,0.309958647110942,0.372504739380726,0.221911747581738,0.0956248659265945,0.495233773578364,0.504766226421636,0.867557828622033,0.10958465252027,0.502410350541867,0.205971318416343,0.0473570324295101,0.229720490088434,0.770279509911566,56.6860239620856,-21.8242014445046,-1
"1988-11-08",1988,0.436536670688627,0.563463329311373,"TX","Texas","South",38,-0.078571836244539,7,-0.0165960757195955,0.00978924800776659,0.0461367426347972,0.0133249582322765,0.0313914793174168,0.0274874340154367,0.0417092691182175,0.0371625707634977,0.0424610051993066,-0.0421940928270044,0.300639434267824,0.373367831064599,0.229127670708819,0.0968650639587579,0.500342220839338,0.499657779160662,0.861025222855051,0.122302572142489,0.495686718182963,0.220032238275147,0.0475740332738403,0.160898532538839,0.839101467461161,61.2890228511366,-17.8431926877332,0
"1992-11-03",1992,0.477578368341145,0.522421631658855,"TX","Texas","South",38,-0.059755613235132,7.6,0.0345367622815695,0.00793278765369787,0.0406525666914657,0.0104316468781038,0.00901233655906042,0.0354882091699504,0.0267188846717978,0.030268668659456,0.0312046444121914,0.153225806451613,0.302417420671507,0.359219127579333,0.245680532965727,0.0926829187834326,0.486320667167007,0.513679332832993,0.857444594801411,0.118628241923607,0.471655317225949,0.236223974195648,0.0483600510019397,0.159217211081504,0.840782788918496,63.1593805991644,21.7968830401155,-1
"1996-11-05",1996,0.473393766178777,0.526606233821223,"TX","Texas","South",38,-0.0976825672938511,5.6,0.0141471002147988,0.0322419551172008,0.0401045008708405,0.0103838198802988,0.0235752062618997,0.0575499701561095,0.0244148869911835,0.0392959840475831,0.0325309043591411,0.328930817610063,0.318603455051973,0.328911548004087,0.258533882396009,0.0939511145479299,0.498805948579633,0.501194051420367,0.814891711051123,0.138205549808102,0.414399176441059,0.189566340903777,0.135081419058786,0.189167805060302,0.810832194939698,70.8157914857166,19.6340055883952,1
"2000-11-07",2000,0.390437298514371,0.609562701485629,"TX","Texas","South",38,-0.139442006504097,4,0.0592902939122708,-0.00204197684036389,0.0738867869615831,0.00622889589411302,0.0160194993331595,0.0212528000119867,0.025278452880704,0.0483577716764934,0.0344418052256532,0.107893388006151,0.304250795977287,0.321759001942929,0.278682506715916,0.0953076953638678,0.491921445916538,0.508078554083462,0.836849233910748,0.126536738190229,0.416131640595963,0.191011260579277,0.154378310394962,0.162753821267396,0.837246178732604,74.6046660232888,20.1917953028563,0
"2004-11-02",2004,0.384898081028901,0.615101918971099,"TX","Texas","South",38,-0.205300676313777,5.8,0.0348062470017587,0.0541366402689007,0.0579906612441632,0.0100167411177225,0.0155509910020388,0.0282291449410008,0.0305659466634487,0.0218173553610848,0.0362162162162161,0.17308868501529,0.293251394374673,0.318967723011575,0.289055943339818,0.0987249392739335,0.492204332110734,0.507795667889266,0.830321537760922,0.124296227795901,0.410747295727986,0.194909868702632,0.156915249842788,0.151701541952096,0.848298458047904,80.5289418678158,0.680678945460286,-1
"2008-11-04",2008,0.440640632490593,0.559359367509407,"TX","Texas","South",38,-0.210098213646339,5.6,0.00691038787338383,0.00948906694460727,0.0712034036549611,-0.0074107800125579,-0.0198070637239305,-0.0595770373878961,0.0108050344336263,0.00642384405619412,0.0109991747061668,-0.199298813376483,0.29772887486409,0.307205602642877,0.284126189843027,0.110939332650007,0.492004174432947,0.507995825567053,0.830291401548697,0.129516336750035,0.396028857906975,0.200652543144545,0.167382832365634,0.104002078061864,0.895997921938136,86.9172935486405,37.4556307759601,0
"2012-11-06",2012,0.419921027848936,0.580078972151064,"TX","Texas","South",38,-0.195563428950275,6.5,0.0228178196305686,0.0586987991110568,0.0708012403721117,0.00113873245779605,0.0161197944142162,0.02397924336825,0.0171573583532172,0.0484039884873564,0.0179601970339263,0.144192256341789,0.287591142203833,0.30207421569472,0.307999606142174,0.102335035959273,0.494268409233631,0.505731590766369,0.802042449840155,0.141879630548128,0.380015126880955,0.201496454940819,0.186377206877389,0.108821710319556,0.891178289680444,94.3560105708483,-0.372406452736278,1
"2016-11-08",2016,0.45286774422028,0.54713225577972,"TX","Texas","South",38,-0.197570504337389,4.8,0.0746626904753245,0.0296247764418394,-0.0150007653451707,0.00629298346782337,0.0167198790119307,-0.00619262883375238,0.0145219378073811,0.0170759957245765,0.0167046891608582,0.0162974009373669,0.279778655116611,0.297630332388961,0.304076426182555,0.118514586311873,0.490093507430158,0.509906492569842,0.797726957832105,0.146267312007977,0.362019455109631,0.212075696897051,0.203009007983265,0.0847084040788171,0.915291595921183,99.8259918680028,9.42744323299858,0
"2020-11-03",2020,NA,NA,"TX","Texas","South",38,-0.137034394812125,6.8,0.0359674759107613,0.128109057455884,0.0247161759132628,-0.0074107800125579,-0.0198698985752234,-0.0595770373878961,0.0138400762838851,0.032774010194655,0.0132152918133082,0.173948825377824,0.274343662048687,0.303404690077051,0.294792329473411,0.127459318400851,0.493373868806001,0.506626131193999,0.782293318417651,0.154283780297457,0.351539148799764,0.212701197762435,0.220259011653451,0.0646566953513759,0.935343304648624,106.717663902386,11.5577888653674,-1
"1980-11-04",1980,0.220348149579841,0.779651850420159,"UT","Utah","West",6,-0.291199584177275,6.7,0.0443661971830986,NA,0.112580243364952,0.0186492512701093,0.00192110231525944,-0.0135378009392425,0.0869554793699505,0.0174232397245733,0.104851330203443,0.479768786127168,0.375960984210445,0.320685675439835,0.212767982670584,0.0905853576791357,0.48330897674835,0.51669102325165,0.965262547323064,0.0109058373404558,0.451546707675487,0.228109110735587,0.0391518937609102,0,0.226967235792902,15.0864058599086,-18.1350158604157,1
"1984-11-06",1984,0.248799789903183,0.751200210096817,"UT","Utah","West",6,-0.420090217123625,6.3,-0.00893093995932448,NA,0.0552447552447553,0.00820862811487655,0.0447020408163266,0.0547063661662917,0.0340243173211083,0.0602457670398413,0.0415430267062316,-0.0027247956403269,0.401722675688544,0.339200775141682,0.180143652214448,0.0789328969553257,0.489890088537724,0.510109911462276,0.955001839283754,0.00327639045116577,0.408709733415484,0.213312884292936,0.0421907975864037,0,0.207187933691244,18.6148291252532,-21.8242014445046,-1
"1988-11-08",1988,0.326121251680993,0.673878748319007,"UT","Utah","West",6,-0.352566795035566,4.6,-0.00469733226978641,-0.00814203324663576,0.0461367426347972,0.0133249582322765,0.0313914793174168,0.0274874340154367,0.0417092691182175,0.0371625707634977,0.0424610051993066,-0.0421940928270044,0.395984931005392,0.357339862475953,0.184521747508893,0.0621534590097625,0.51110720791313,0.48889279208687,0.973137464905935,0.00371536342448898,0.358986802155862,0.268151873441452,0.0495308068944605,0,0.706073840680166,19.5897034716661,-17.8431926877332,0
"1992-11-03",1992,0.362464208860197,0.637535791139803,"UT","Utah","West",6,-0.282047320929926,4.7,0.0755809404584931,0.131000699790063,0.0406525666914657,0.0104316468781038,0.00901233655906042,0.0354882091699504,0.0267188846717978,0.030268668659456,0.0312046444121914,0.153225806451613,0.39612559617266,0.334438578991134,0.184510984389508,0.0849248404466982,0.493976592646542,0.506023407353458,0.965713200467699,0.00365301700224904,0.370020186262563,0.264867807684866,0.04310435093075,0,0.722053672182833,20.5052494229592,21.7968830401155,-1
"1996-11-05",1996,0.379805121807439,0.620194878192561,"UT","Utah","West",6,-0.325561516019091,3.3,0.0714999500349756,0.0152960526315788,0.0401045008708405,0.0103838198802988,0.0235752062618997,0.0575499701561095,0.0244148869911835,0.0392959840475831,0.0325309043591411,0.328930817610063,0.360714938872486,0.32203650492941,0.215631449844624,0.10161710635348,0.498175178781522,0.501824821218478,0.971019541963648,0.00872212625384843,0.344507837822469,0.238157645433531,0.134714237258523,0,0.712226936670925,22.7079507984361,19.6340055883952,1
"2000-11-07",2000,0.282744945686759,0.717255054313241,"UT","Utah","West",6,-0.337382052801579,3.7,0.0299090831846376,0.0325732899022801,0.0738867869615831,0.00622889589411302,0.0160194993331595,0.0212528000119867,0.025278452880704,0.0483577716764934,0.0344418052256532,0.107893388006151,0.341416242461353,0.339825143958222,0.242980937425874,0.075777676154551,0.492803334365581,0.507196665634419,0.945023793032806,0.0127234215486907,0.329527925369202,0.245189019241444,0.161429512095214,0.164972896706115,0.835027103293885,24.7970315370484,20.1917953028563,0
"2004-11-02",2004,0.26653560839878,0.73346439160122,"UT","Utah","West",6,-0.413633527740864,4.6,0.0519152245770951,0.0323896499238965,0.0579906612441632,0.0100167411177225,0.0155509910020388,0.0282291449410008,0.0305659466634487,0.0218173553610848,0.0362162162162161,0.17308868501529,0.34848364721129,0.317889785916688,0.255392352561551,0.0782342143104715,0.495345739390307,0.504654260609693,0.9421881832887,0.0306784961789752,0.345215099926611,0.228136231357608,0.161792395763005,0.202010459901979,0.797989540098021,27.2024379386688,0.680678945460286,-1
"2008-11-04",2008,0.354736386272599,0.645263613727401,"UT","Utah","West",6,-0.441488099005327,4.1,-0.0458309037900875,0.131000699790063,0.0712034036549611,-0.0074107800125579,-0.0198070637239305,-0.0595770373878961,0.0108050344336263,0.00642384405619412,0.0109991747061668,-0.199298813376483,0.3301482581072,0.331869657734978,0.255048547100855,0.0829335370569661,0.495957022451839,0.504042977548161,0.93073911046334,0.0210080574940002,0.327870696336353,0.24568128291647,0.16217081342341,0,0.76919239132566,29.874183663856,37.4556307759601,0
"2012-11-06",2012,0.253738111048525,0.746261888951475,"UT","Utah","West",6,-0.383601034592326,5.1,0.0300419342156992,0.0513217883336636,0.0708012403721117,0.00113873245779605,0.0161197944142162,0.02397924336825,0.0171573583532172,0.0484039884873564,0.0179601970339263,0.144192256341789,0.325063862290498,0.327097399857566,0.241973766851984,0.105864970999952,0.498596191079673,0.501403808920327,0.923410692090557,0.0307779063751566,0.315607310747388,0.23545817300953,0.183908164290738,0,0.790195626095883,32.6176977248104,-0.372406452736278,1
"2016-11-08",2016,0.376163417915092,0.623836582084908,"UT","Utah","West",6,-0.489797002647002,3.3,0.0745595414986202,0.0184581484499986,-0.0150007653451707,0.00629298346782337,0.0167198790119307,-0.00619262883375238,0.0145219378073811,0.0170759957245765,0.0167046891608582,0.0162974009373669,0.323637632926298,0.316475424308212,0.251646232071718,0.108240710693772,0.498673371497852,0.501326628502148,0.929739812029659,0.025050108963668,0.292816598151424,0.252200811709876,0.191938449320368,0,0.817905066165898,34.4979271279853,9.42744323299858,0
"2020-11-03",2020,NA,NA,"UT","Utah","West",6,-0.335182342670113,4.1,0.0595438937736936,0.0967469863884671,0.0247161759132628,-0.0074107800125579,-0.0198698985752234,-0.0595770373878961,0.0138400762838851,0.032774010194655,0.0132152918133082,0.173948825377824,0.309745042090238,0.322483123325959,0.240796286639424,0.126975547944379,0.502094055514246,0.497905944485754,0.922712976390673,0.0224370901385007,0.285518235837832,0.248286833795768,0.220810587748947,0,0.855477050349671,37.4135880163927,11.5577888653674,-1
"1980-11-04",1980,0.431841394708755,0.568158605291245,"VA","Virginia","South",13,-0.0633946447711008,5.2,0.0884104922144426,NA,0.112580243364952,0.0186492512701093,0.00192110231525944,-0.0135378009392425,0.0869554793699505,0.0174232397245733,0.104851330203443,0.479768786127168,0.294879311375216,0.343082479596391,0.271528571887017,0.090509637141376,0.483610281576061,0.516389718423939,0.820023331004638,0.174368367750635,0.540851665580631,0.185743186591205,0.0594353636049504,0.291089416017892,0.708910583982108,123.392584588999,-18.1350158604157,1
